date,1,2,3,4,5,weighted_factor_return
2020-03-13,-0.002005506374415894,0.004345447928064447,0.005245535585963661,-0.002606921443369237,-0.004906699044380503,-0.002291044287168718
2020-03-16,-0.007549122405479083,-0.0007725111666426253,0.004432188233563794,0.0030583834907698796,0.0008628100745119974,0.003832616776299511
2020-03-17,0.000547583135536678,0.0017898459336456876,-0.0006260462676695151,0.001424668657539819,-0.0031360514590527484,-0.000725781171439643
2020-03-18,-0.003400442784452991,0.0036921682018846705,0.003936669159594254,-0.006665468574674944,0.0023968942628815894,-6.461615388829044e-05
2020-03-19,0.0009215101857239862,0.00351686154371636,-0.0022778271423684886,0.002505666758809701,-0.004678834773083249,-0.002414851005660917
2020-03-20,0.0014971187904616661,-0.0006600173284011766,0.005111995910448482,-0.0010701082941482808,-0.004899497554942427,-0.0018557726467128685
2020-03-23,-0.007477946717209694,-0.0015183526599620598,-0.0029765435636834193,0.006906637694682729,0.0050265179986566854,0.004847071951582688
2020-03-24,-0.0006517178363567514,-0.002430343628054738,0.0012126421312462189,-0.0017915891319374806,0.0036061781695184364,0.0012025805687027205
2020-03-25,0.00046479738045477774,0.0010704056599244148,-0.006728550835590516,0.00460607702081908,0.0005811550193862284,0.000340965150472073
2020-03-26,0.001977064525904819,0.0016436985857063706,0.0030717237929853976,-0.003705426444998349,-0.0029466430412694944,-0.0023485569640164555
2020-03-27,7.127348970711193e-05,-0.0027211292128917672,-0.003162313100895259,-0.0013454416170953483,0.007156647285908936,0.002879710231858391
2020-03-30,-0.001131815491071625,-0.002800472571729219,-0.0020101709382660993,0.005252461899950083,0.0006631948219399449,0.0019961721536688915
2020-03-31,0.0004346508336629179,-0.0011616063713109656,-0.00206477139144151,0.004006494998141275,-0.0012412394971470808,1.7837518008053693e-05
2020-04-01,-0.007158215452538035,0.004909385465967096,-0.00381227998104527,0.0029976127939766476,0.003015240465018664,0.002997606657301592
2020-04-02,-0.001010476076570606,-0.0006996808495316936,-0.0006997235511067072,0.004227998943433774,-0.0018181184662247921,0.0006327711740367524
2020-04-03,0.0034017318823665204,-0.0018796840943295103,0.0007178292424952647,-0.0026226367865742947,0.00039130534226221113,-0.0011430800976567341
2020-04-07,-0.0013874380463138208,-0.0015805393150506186,-0.002150089520961469,0.005219512803861387,-5.961864005488843e-05,0.0016605691460859448
2020-04-08,0.0038632184620942273,-0.0010750215117020648,0.0008986980129904658,-0.00020437588936755537,-0.003472533540537379,-0.00211616226142798
2020-04-09,-0.0008584552653611621,8.785631722115664e-05,-0.0012922879445353128,0.0003502338187111877,0.0017126530739641685,0.0005591127372954026
2020-04-10,0.000924850824459501,0.0018398445229409134,-0.0042115995090661945,0.002492884157364637,-0.0009988851187389617,-0.0009605416336684618
2020-04-13,-0.005483622340721971,-0.001310774521654617,0.0015343968642425885,0.00230690251117409,0.002963366847676541,0.0027361246089390528
2020-04-14,1.4130005553531742e-05,0.0012555426659315366,-0.0012710694255454484,-0.00038979737039650285,0.0003871408831567658,0.00026657293659229495
2020-04-15,0.00033334150405001756,0.001602083873575476,-0.0009201713728173588,-0.0005857823385939388,-0.000429471666214196,-0.0007755530285377754
2020-04-16,0.002229727218241021,0.0030903950633337637,-0.0024255205991117372,-0.0015332431144088666,-0.001346385953160668,-0.0019499038566161298
2020-04-17,0.002783770172618661,-0.0016775324334877477,0.0015446833434966316,-0.0039923555669295376,0.0013562872087586491,-0.0005818986146324307
2020-04-20,-0.003600706036400371,0.0032006157452507847,-0.000498439729378447,-4.763638363020947e-05,0.0009461664041582302,0.0009760819166117574
2020-04-21,-0.0018928773008267518,-0.002273900849272571,0.0038732774524064353,0.0015791082860206352,-0.0012919818320273192,0.00038196798162578856
2020-04-22,-0.0023936200647508036,0.00017314741490529322,-0.0009583228327401603,-0.0006317730338620196,0.003806436754114743,0.002288237908186981
2020-04-23,-0.0017309776431065475,0.0012494218868011953,-0.001817698578214454,-0.002440018976396927,0.004739273310916716,0.0012838416948313476
2020-04-24,-0.0003323239768296555,0.007578458858603539,0.00010738749770898169,-0.004743400787946404,-0.0025840822502234805,-0.002543120610951147
2020-04-27,-0.001240805999397962,0.0006484863538243379,0.0007157431774284361,0.00033426096795403384,-0.0004576844998088474,0.0006101848996850804
2020-04-28,-0.0024886539253030303,0.0018635699465325405,-0.0004588905680576261,-0.001916547116195879,0.002996491208396262,0.0008511726975136523
2020-04-29,0.0011904350215148811,0.0026312081219689583,-0.005611268945872993,0.0009534708175104526,0.0008361549848788472,-0.00035593441586934685
2020-04-30,0.0030946681087461857,0.00047517915896100755,-0.002821058586119646,0.0007779631107205512,-0.0015267517923081334,-0.0012351547423167081
2020-05-06,0.0015204431693737444,-0.001435324571827087,-0.0010182704819399913,-0.0009520608078408275,0.00186778652157966,0.0002025920351407572
2020-05-07,0.0007257634186220771,-0.0010622416416233723,-0.0016818020654083186,0.0011758296761376515,0.000831003794528174,0.0007063318401579022
2020-05-08,0.0006958887993363145,-0.0015764120231006207,0.0025182395344385453,-0.0005520958937564912,-0.001067632991671738,-0.0002990965282296145
2020-05-11,0.0005976150437938941,0.0008657778378265056,-0.0022182649112953813,-0.002186073678249341,0.0029317128698793976,0.0005777702188431935
2020-05-12,0.0017936838196126693,-0.0036654499079468122,0.001526308846971035,0.0012091794081030252,-0.000853195898829781,-6.664144576730964e-05
2020-05-13,-0.0011763729250657742,-0.00013726160583164336,0.0024380703965968995,-0.0005066084858820284,-0.0006005361004090199,0.00041302565469035973
2020-05-14,-0.00095217794689221,-0.0007958080996403985,-0.0007059216872973699,0.0011922527190012919,0.0012566127170622729,0.0008853907311618186
2020-05-15,-0.0008707023280500096,-0.001829515559474561,0.005320286448842399,-0.0008529879959674326,-0.0017670805653503925,-0.00020358107456732694
2020-05-18,0.00014822540169638388,0.003017364539475663,5.516625836174366e-06,0.0020702774219950506,-0.005242427829860254,-0.0019003132198829758
2020-05-19,0.0043176084348482,-0.0009770029125102267,-0.00394064362167726,0.0007173631687421395,-0.00011732506940283514,-0.0013034657894322632
2020-05-20,0.0014969787191266054,-0.0016938518098724214,-0.0002356685189027858,-0.002110417107748792,0.002541287309461847,0.00044310264113988214
2020-05-21,0.00017032908792156485,0.00032738597082636046,0.0010428734252912073,0.0009093372925909086,-0.002442423090117097,-0.0007733544380985054
2020-05-22,0.0011598402964280207,-0.001410730933030454,0.006276410535507831,-0.0038749836406492518,-0.00210298769359322,-0.0015530366828289761
2020-05-25,0.0002424698905682731,0.002468017245278688,-0.003556554447321547,0.0013336346814552594,-0.0005147166405709145,-0.00062446801677958
2020-05-26,-0.006709719094517441,-0.001493918078049051,0.0013743827680148502,0.004189372610004708,0.002660616060177377,0.003904244569816905
2020-05-27,-0.0011841793867165714,-0.00032247630033527415,-0.0007264746510817983,0.0005457106862514309,0.0016815133539059592,0.0010840622823557174
2020-05-28,-0.00556768220153311,0.003141265697061586,0.0021390250867320032,-0.0012381641124552195,0.0015436828614382452,0.0017518281386041108
2020-05-29,-0.0008618448640003965,0.002658263204147251,-0.0023477930252418363,0.00034191158221724834,0.00021485468768040158,0.00016184373908764214
2020-06-01,0.0027097714626633097,-0.0019643256768367688,-0.007683896263457898,0.0070746980981858856,-9.061929536394123e-05,4.595470134493031e-05
2020-06-02,-0.0017237604681197229,0.00540327982055146,-0.003228945414695243,-0.002911258716209837,0.0024846465198612336,-0.0005825627286514909
2020-06-03,0.0030802559257724306,-0.006535258669732001,0.0037354549102325317,-0.006196557863382691,0.005885303137852044,0.0008643383907080164
2020-06-04,-0.0026958385595196887,0.001141688803715769,0.002755669014359877,-0.0015388522833742946,0.0003333613900217654,0.0002805009482398707
2020-06-05,-0.008640687902629738,0.003655319734466336,0.00298732582552088,-0.000877866201388603,0.0029067057174901293,0.003475076230244706
2020-06-08,-0.00035369699959413557,-0.003523191026776245,0.0038428261421555934,-0.0020079517120647557,0.001984991506188393,0.0010042903330728836
2020-06-09,-0.00016859454185513573,0.00172840971967131,-0.002408271808515633,-0.0031157088785971157,0.003925035911694081,0.0007388522949675878
2020-06-10,0.003359020315495452,-0.0006824407354171917,-0.002120113175516866,-0.0004845403708964063,-8.421004531039226e-05,-0.0011027655010821004
2020-06-11,-0.002944363823176358,0.0030389222500132856,0.0029397434875014193,-0.0027733602225412184,-0.00022933154677021083,0.0005775749307832397
2020-06-12,-0.000614415972999531,0.0018514833200169183,-0.0004313866200161047,-0.0011159591534691787,0.0003170302503470075,0.0004079512727588448
2020-06-15,0.003388111379166629,0.0009759456598787672,0.002309480095984012,-0.0074298905684524845,0.0007131819249586309,-0.002324973692471825
2020-06-16,-0.0019415864689475042,-0.002125049441941534,0.004866004680565436,-0.0006678842187600086,-0.00010943060389655074,0.0009137437364607837
2020-06-17,0.0015991201491615168,-0.0036436668932922993,-0.0007223235956827914,-0.0020093198108099074,0.0047586174017315965,0.0017823793854781673
2020-06-18,0.0007179701735836529,0.0029420989132648125,0.001793406178727656,0.0007902050744752192,-0.006202666010515738,-0.002944440766339596
2020-06-19,0.0008487238508751907,-0.0005470226889388452,-0.00041213457257135836,-0.001523885304021604,0.0016245632680948231,0.00025133751721139174
2020-06-22,0.0003019776238240984,0.0008269680995969691,-0.0029667887978571806,-0.005893095222258701,0.007730938296694787,0.0009707265637376546
2020-06-23,0.000925584007946992,0.005053710081610822,-0.006484884438707855,-0.0004127837107537021,0.0009183740599037123,-0.0007204752906553801
2020-06-24,0.002352086810307664,0.004415759800773905,-0.001369253043945517,-0.0028851042133077715,-0.0025134893538283037,-0.003196473268966674
2020-06-29,0.0009894155659183424,-0.00045589928819333894,-0.0029008050670993996,0.0015676080793389517,0.0007663381230572661,0.0005489680747980626
2020-06-30,-0.0020356029820217626,0.0004327641616416972,-0.0020404158029485187,0.0012646673882780928,0.0023747762989057095,0.002128919107541409
2020-07-01,-0.0009310243415024264,0.002448618389129664,-0.003917663954662353,0.00271074067685806,-0.0003106707698229757,0.00014697400163318406
2020-07-02,0.007119208637341299,-0.005923727590257168,-0.0014212507905022812,-0.002798741626767177,0.0029194213796187828,-0.001399809977164264
2020-07-03,0.0024674774159865907,0.004992286860160627,-0.0005497800471128994,-0.004122242856198522,-0.0027768658227862925,-0.0032780976687817012
2020-07-06,-0.0011008079896038083,0.0006786406538208241,0.0014511197272557082,0.003434441598925333,-0.004445697408358418,-0.00029252075306839415
2020-07-07,0.006395372942281846,-0.001036176176034627,-0.0012268567166633135,-0.003761036533241148,-0.0003713035163426731,-0.0028534439197118846
2020-07-08,-0.0006439379452698473,0.0010636654941426518,-0.002606139754574243,0.0012935163332761378,0.0009006541609226722,0.00045399236540709495
2020-07-09,-0.0023040033666497615,0.003991731315113805,-0.0027038203091684474,0.005070408084601842,-0.004027524987075942,-0.0003370524214464368
2020-07-10,-0.001761166279876971,-0.0009519149182361635,-0.003535837796763637,0.006243309895449961,6.642973134876383e-05,0.001981512482682157
2020-07-13,0.00426976201419755,-0.008238379096932688,0.0035146847749084084,-0.0013239467718572557,0.0017128506808250247,-0.0002610875827831952
2020-07-14,0.004926599642188854,-0.006284584604186803,0.0027601924660548764,0.00269078943249771,-0.004092996936554527,-0.0010373653726882615
2020-07-15,-0.0008900836866044355,-0.002515832139296289,0.0004260844232084876,-0.0017837242951437152,0.004723207031052254,0.0010596524564011704
2020-07-16,0.0008704609860901302,-0.010228160731531268,0.0030775097259508753,0.0023617639292274543,0.0038705372194992593,0.0027773046571382023
2020-07-17,0.005156195814352538,-0.0014812753005723212,0.0013994581337632955,-0.0022245768833090446,-0.0028730986738315324,-0.0025200106415225994
2020-07-20,-0.005975334559164168,0.0015111440902632837,-0.002653376738873353,0.006103129384710161,0.001014437823064128,0.0030806106037900103
2020-07-21,-0.002838656778465965,-0.0003742295843769317,0.002979739284624914,-0.0007960345325506138,0.001029181610768596,0.0005624748576015576
2020-07-22,0.0005082877716013298,0.0015015883255613991,-0.0026051868856606496,-0.0018239469644781554,0.0024158284057535662,-0.00016932987218472997
2020-07-23,0.0024499976663130774,-0.004255683990910747,0.0004840248088684502,0.00015449356080453366,0.0011671679549247675,0.0005360876832354857
2020-07-24,-0.0008568713260307437,0.00028784005276344415,0.0033165011151892864,1.0335946894179251e-05,-0.0027479566931146813,-0.0002805665377907216
2020-07-27,-0.002345807371393202,0.0037790929013759196,0.002509732669715409,-0.0032237442467381292,-0.0007192739529600007,-0.0003086874336439723
2020-07-28,0.005900856541272532,-0.0033153709930261047,-0.0023497059508831874,0.0015052245843969155,-0.001762813174635046,-0.0017469003034689494
2020-07-29,-0.006727320664576926,0.002535762008248797,-0.0007903495666574698,0.0025222709712499547,0.0025123247012768728,0.002908494425635888
2020-07-30,-0.0018469688474841088,-0.00016216814432898577,0.0014927928880452122,0.0005313740989256925,-1.5029995157768948e-05,0.000791544692993917
2020-07-31,-0.006156843962572919,0.002205495374975248,0.002713288364285922,-0.0015412249256018546,0.0028119753701700565,0.0025853940372951986
2020-08-03,0.003076476008950879,-0.0015891071158216413,-0.00031638591558634434,-0.0031259286931508952,0.0018920529440509838,-0.0008915381180486369
2020-08-04,-0.005362489224162738,0.0016377634084529464,0.000520454000104321,0.0032401669653264946,2.9938806058008636e-05,0.002191746549098973
2020-08-05,0.0010593489054203612,0.0034781897664834514,-0.003964218444680523,0.000668490439359884,-0.0012550525279009337,-0.0006666630218222779
2020-08-06,-0.0023515618522188014,0.009284969296710603,-0.005111431551904401,-0.008004348360209294,0.006211404095427054,-1.3345627577221732e-05
2020-08-07,0.001267768023582382,-0.0035355603773672773,0.0025674156159876988,-0.0010499559563266786,0.0007503326941238551,-2.2261276049825206e-05
2020-08-10,-0.00017771882888687536,0.0025949814999488563,0.0026720417334596984,-0.0013164786869477444,-0.0037406324436767887,-0.0019123220063196615
2020-08-11,0.002803176892148984,-0.0015491891432267968,0.0015312274130819576,0.002148163074365097,-0.00491536379621536,-0.0013821765632818501
2020-08-12,0.0019620801124959225,0.0045229732320397195,-0.004223927975102244,0.002011639048852037,-0.004323049275131874,-0.0024653479968542564
2020-08-13,0.0016075276065169813,-0.003226831055057939,0.0008507676796287848,0.0017778024002357302,-0.0010265169724523603,0.0003495918597832553
2020-08-14,-2.231473292052892e-06,-0.0022045837580828716,-0.0016201551665805882,0.002329915347291724,0.001497082263752642,0.0008219294113546902
2020-08-17,0.0016383952685604239,-0.0024751693752618205,-0.003410928075791834,0.0019857070636365194,0.002255952374268771,0.0007306122286473557
2020-08-18,-0.00038499019474198197,-0.0015813004803805694,-0.0008487809029911612,0.002898745574047035,-8.367399593341982e-05,0.0008168575576992154
2020-08-19,-0.0008173948708422788,-8.416262833632261e-05,-0.006404714772066785,0.0016948689043437997,0.005631046126365115,0.002872969015511036
2020-08-20,0.00033415384871496496,0.001134879929439387,-0.0018588890272473878,0.0022484351898369556,-0.001882110181595173,0.00011660796966076901
2020-08-21,-0.0014492632540586271,0.0004887276695026344,0.0022535901305488744,0.0007259874698237357,-0.0020190420158166084,-0.00010710297333266117
2020-08-24,0.002292618469756306,0.004504335398157723,-0.007145614952153927,0.00394368040690172,-0.0036854701448410182,-0.001614673625052447
2020-08-25,0.00026420742956011683,0.002457614448048197,-0.0031675943404998394,0.003537029640048947,-0.003017249225452513,-0.0010257813915994505
2020-08-26,-0.0006996836889508485,0.0005508985354565677,0.00035140343749355156,0.002177447258700748,-0.0023415686773044474,-0.000752932252244759
2020-08-27,-0.004326607272238258,0.0018166043904749643,0.0029451384947066965,0.004309236225568218,-0.004744371838511588,0.0006373400306261503
2020-08-28,0.0013612178452867992,0.006132276802856677,-0.0006734336986021672,-0.005432816333880938,-0.0013869272160216906,-0.0030895744599996884
2020-08-31,0.002668078866812881,-0.0014483939323463096,-0.0022257410862409305,-0.002908471965481981,0.003864449198890491,0.0002771260453889254
2020-09-01,0.0011196908132904979,-0.0011230173578606923,-0.0018032784233371914,0.0003797976443475937,0.001406079985360462,3.7505606568849145e-07
2020-09-02,-0.0017215628612291215,0.003547809002828701,-0.0038476246718894117,0.0031594886984211874,-0.0011381101681313534,0.0007031594514329959
2020-09-03,-0.0036769427014182645,-0.0003200644746834935,0.003718852183945706,-0.0013744890957682729,0.001675647481259448,0.0016693129971998562
2020-09-04,-0.004353481892235988,0.0008456264547587937,0.003923676955498913,-0.0034015688047527694,0.0030016511774927433,0.0012181474249360496
2020-09-07,0.0006294474783126927,-0.0005464278911350296,0.00511419554353216,-0.007788360677829351,0.0024919218736795083,-0.0006278513404088523
2020-09-08,-0.004569056042683984,0.0033308253232423066,0.0031077734667371254,0.0018065414966912997,-0.0036235663584386615,-0.0001319755928772532
2020-09-09,-0.0026419335719364504,0.003567511305415137,-0.002249230680293246,0.0052763318500170155,-0.003978832748322198,-0.0006177766828098761
2020-09-10,0.001408045283947935,-0.0022550274211965153,-0.0025942798880713176,0.004327815923776671,-0.0008925480523129814,0.00030192222644984785
2020-09-11,0.002993403733761392,0.005064888005871059,-0.002425642439784672,-0.003950993363300128,-0.001696562161516009,-0.0024236833738752726
2020-09-14,0.0025297943520647594,-0.0004096165718445641,-0.00409979342887096,0.0009461566608886025,0.0009863349253613266,-0.0008533665234913569
2020-09-15,0.00017132030260107935,0.004879246303498394,-0.0016859546268243194,-0.001440309022294507,-0.0018852241242396713,-0.0017216895925229064
2020-09-16,0.0021496323968903217,-0.0029103714317694836,0.0037061331751684014,-0.0028929505876954292,-0.0001199240411922469,-0.0007533504178567014
2020-09-17,-0.0020316009064756954,0.0034241851056136955,0.00025817414728430537,0.0007533725623346874,-0.0023799451836798964,-0.0009516819805182399
2020-09-18,-0.0012256450040601871,-0.0011719289952718478,0.0020577730625384637,0.001070376031290594,-0.0007305750944970333,0.0005951908900189643
2020-09-21,-0.001942838155116467,0.0024713131827324097,-2.2918661779043118e-05,0.004950267152749325,-0.005365595937199625,-0.0007319583878467376
2020-09-22,-0.0020423481395435436,0.0018636979990052838,-0.001694727740114925,-0.0008108615571952108,0.0026635720263835766,0.0009750337111003477
2020-09-23,-0.002052903368730747,0.0031197875753354786,-0.0032416351048163952,-0.0017791596849275279,0.0039710981201956765,0.0009299026007758465
2020-09-24,0.0002042232409517951,0.0005778601999179467,-0.0016672070998053016,0.004061735621743217,-0.0031766119628076532,-0.000170471191891186
